Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9291,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.8051,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.3815,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.8509,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.8040,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.2631,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.6015,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9751,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9565,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9401,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.8911,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.8012,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.8413,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9925,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9941,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.8826,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.6110,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
162.0,165.0,Antrostomus carolinensis,Chuck-will's-widow,0.9829,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.9568,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9921,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.9920,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.8279,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.3601,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.4076,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.8236,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.9650,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
210.0,213.0,Antrostomus carolinensis,Chuck-will's-widow,0.9909,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.8863,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.9790,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.2664,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
222.0,225.0,Antrostomus carolinensis,Chuck-will's-widow,0.9628,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.9443,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.5484,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.9225,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9849,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.9713,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
246.0,249.0,Antrostomus carolinensis,Chuck-will's-widow,0.6436,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
246.0,249.0,Corvus brachyrhynchos,American Crow,0.2801,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.9742,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
252.0,255.0,Antrostomus carolinensis,Chuck-will's-widow,0.5164,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.9195,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.9961,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.9976,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_212500.wav
