Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.7583,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.8355,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.5383,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.7661,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9940,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.8856,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.7574,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.8433,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.7986,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.8524,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9782,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.8442,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9134,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.5978,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.5075,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.3105,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9604,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9809,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.7921,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9793,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9952,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9884,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9955,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9928,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9915,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9082,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9976,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9682,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9884,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9960,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9519,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9711,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.9256,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9944,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.3588,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9531,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.9778,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.5606,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9895,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9798,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.9831,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9109,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.9743,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
204.0,207.0,Antrostomus carolinensis,Chuck-will's-widow,0.3099,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
210.0,213.0,Antrostomus carolinensis,Chuck-will's-widow,0.9908,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.9575,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.6246,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.7814,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.9335,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.6240,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.6478,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.9424,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.9696,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
252.0,255.0,Antrostomus carolinensis,Chuck-will's-widow,0.9904,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260415_211800.wav
