Start (s),End (s),Scientific name,Common name,Confidence,File
144.0,147.0,Strix varia,Barred Owl,0.4313,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
165.0,168.0,Strix varia,Barred Owl,0.3992,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
186.0,189.0,Strix varia,Barred Owl,0.7747,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
189.0,192.0,Strix varia,Barred Owl,0.9029,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
210.0,213.0,Strix varia,Barred Owl,0.2734,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
225.0,228.0,Strix varia,Barred Owl,0.9089,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
264.0,267.0,Strix varia,Barred Owl,0.5189,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
267.0,270.0,Strix varia,Barred Owl,0.5528,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
285.0,288.0,Strix varia,Barred Owl,0.7951,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
288.0,291.0,Strix varia,Barred Owl,0.8230,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260421_022200.wav
