Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.4334,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6186,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
66.0,69.0,Dryobates pubescens,Downy Woodpecker,0.3957,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
84.0,87.0,Dryobates pubescens,Downy Woodpecker,0.6436,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
102.0,105.0,Dryobates pubescens,Downy Woodpecker,0.8367,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
123.0,126.0,Corvus brachyrhynchos,American Crow,0.4166,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
129.0,132.0,Corvus brachyrhynchos,American Crow,0.3487,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.3024,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.3141,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
156.0,159.0,Colaptes auratus,Northern Flicker,0.8232,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
159.0,162.0,Colaptes auratus,Northern Flicker,0.7879,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
162.0,165.0,Colaptes auratus,Northern Flicker,0.4938,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
165.0,168.0,Colaptes auratus,Northern Flicker,0.6907,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
168.0,171.0,Colaptes auratus,Northern Flicker,0.6196,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
171.0,174.0,Colaptes auratus,Northern Flicker,0.3318,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
177.0,180.0,Colaptes auratus,Northern Flicker,0.7528,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
180.0,183.0,Colaptes auratus,Northern Flicker,0.7566,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
183.0,186.0,Colaptes auratus,Northern Flicker,0.7258,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
186.0,189.0,Colaptes auratus,Northern Flicker,0.8902,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
189.0,192.0,Colaptes auratus,Northern Flicker,0.7311,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
198.0,201.0,Colaptes auratus,Northern Flicker,0.5969,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
201.0,204.0,Colaptes auratus,Northern Flicker,0.7429,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
204.0,207.0,Colaptes auratus,Northern Flicker,0.7657,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
210.0,213.0,Colaptes auratus,Northern Flicker,0.6787,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
213.0,216.0,Dryobates pubescens,Downy Woodpecker,0.4446,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
216.0,219.0,Colaptes auratus,Northern Flicker,0.6929,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
243.0,246.0,Dryobates pubescens,Downy Woodpecker,0.2754,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
321.0,324.0,Dryobates pubescens,Downy Woodpecker,0.4967,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
471.0,474.0,Corvus brachyrhynchos,American Crow,0.4693,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
480.0,483.0,Corvus brachyrhynchos,American Crow,0.8061,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
486.0,489.0,Corvus brachyrhynchos,American Crow,0.3257,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
492.0,495.0,Corvus brachyrhynchos,American Crow,0.6415,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
498.0,501.0,Corvus brachyrhynchos,American Crow,0.8108,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
501.0,504.0,Corvus brachyrhynchos,American Crow,0.5260,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
504.0,507.0,Corvus brachyrhynchos,American Crow,0.4877,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
510.0,513.0,Corvus brachyrhynchos,American Crow,0.5143,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1233.0,1236.0,Setophaga pinus,Pine Warbler,0.9110,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1236.0,1239.0,Setophaga pinus,Pine Warbler,0.4034,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1245.0,1248.0,Dryocopus pileatus,Pileated Woodpecker,0.5215,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1248.0,1251.0,Dryocopus pileatus,Pileated Woodpecker,0.8841,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1251.0,1254.0,Dryocopus pileatus,Pileated Woodpecker,0.9021,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1254.0,1257.0,Dryocopus pileatus,Pileated Woodpecker,0.9429,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
1353.0,1356.0,Dryocopus pileatus,Pileated Woodpecker,0.2875,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
2718.0,2721.0,Setophaga pinus,Pine Warbler,0.4414,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
2931.0,2934.0,Corvus brachyrhynchos,American Crow,0.3995,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260318_065102.wav
