Start (s),End (s),Scientific name,Common name,Confidence,File
111.0,114.0,Strix varia,Barred Owl,0.3230,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
114.0,117.0,Strix varia,Barred Owl,0.5115,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
123.0,126.0,Strix varia,Barred Owl,0.6310,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
150.0,153.0,Strix varia,Barred Owl,0.8402,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
171.0,174.0,Strix varia,Barred Owl,0.6246,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
174.0,177.0,Strix varia,Barred Owl,0.9260,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
180.0,183.0,Strix varia,Barred Owl,0.3430,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
183.0,186.0,Strix varia,Barred Owl,0.3181,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
228.0,231.0,Strix varia,Barred Owl,0.3167,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
276.0,279.0,Strix varia,Barred Owl,0.3490,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260310_234800.wav
