Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.3165,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.2716,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.2628,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.6345,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.7453,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.5507,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.7103,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
81.0,84.0,Cardinalis cardinalis,Northern Cardinal,0.7946,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.4421,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.8822,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
93.0,96.0,Cardinalis cardinalis,Northern Cardinal,0.2577,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.8820,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.9419,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.7837,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.2727,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
120.0,123.0,Cardinalis cardinalis,Northern Cardinal,0.3521,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.2571,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
129.0,132.0,Cardinalis cardinalis,Northern Cardinal,0.6164,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
132.0,135.0,Cardinalis cardinalis,Northern Cardinal,0.8029,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
138.0,141.0,Cardinalis cardinalis,Northern Cardinal,0.8996,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.2808,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.7869,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.8802,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
159.0,162.0,Cardinalis cardinalis,Northern Cardinal,0.2877,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
165.0,168.0,Cardinalis cardinalis,Northern Cardinal,0.9276,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
168.0,171.0,Cardinalis cardinalis,Northern Cardinal,0.6314,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
171.0,174.0,Cardinalis cardinalis,Northern Cardinal,0.3658,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
174.0,177.0,Cardinalis cardinalis,Northern Cardinal,0.3138,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
177.0,180.0,Setophaga pinus,Pine Warbler,0.3097,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
180.0,183.0,Cardinalis cardinalis,Northern Cardinal,0.8952,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
183.0,186.0,Cardinalis cardinalis,Northern Cardinal,0.3184,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
186.0,189.0,Cardinalis cardinalis,Northern Cardinal,0.3661,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
189.0,192.0,Cardinalis cardinalis,Northern Cardinal,0.7157,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.7947,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
195.0,198.0,Cardinalis cardinalis,Northern Cardinal,0.5586,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.9022,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
204.0,207.0,Pipilo erythrophthalmus,Eastern Towhee,0.5623,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
207.0,210.0,Cardinalis cardinalis,Northern Cardinal,0.3673,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.3001,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
210.0,213.0,Pipilo erythrophthalmus,Eastern Towhee,0.7141,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
213.0,216.0,Pipilo erythrophthalmus,Eastern Towhee,0.7680,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
216.0,219.0,Cardinalis cardinalis,Northern Cardinal,0.3679,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
219.0,222.0,Pipilo erythrophthalmus,Eastern Towhee,0.5817,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.5992,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
225.0,228.0,Pipilo erythrophthalmus,Eastern Towhee,0.5891,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
228.0,231.0,Pipilo erythrophthalmus,Eastern Towhee,0.3167,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
231.0,234.0,Cardinalis cardinalis,Northern Cardinal,0.3249,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
234.0,237.0,Cardinalis cardinalis,Northern Cardinal,0.5770,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.4316,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
237.0,240.0,Pipilo erythrophthalmus,Eastern Towhee,0.4747,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.8319,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
243.0,246.0,Pipilo erythrophthalmus,Eastern Towhee,0.6598,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.6830,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
249.0,252.0,Pipilo erythrophthalmus,Eastern Towhee,0.8981,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.7096,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
255.0,258.0,Pipilo erythrophthalmus,Eastern Towhee,0.6106,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
258.0,261.0,Pipilo erythrophthalmus,Eastern Towhee,0.6347,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.7582,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
267.0,270.0,Pipilo erythrophthalmus,Eastern Towhee,0.4176,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
267.0,270.0,Cardinalis cardinalis,Northern Cardinal,0.2891,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
270.0,273.0,Pipilo erythrophthalmus,Eastern Towhee,0.9230,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.4447,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
276.0,279.0,Pipilo erythrophthalmus,Eastern Towhee,0.7897,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.8833,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
282.0,285.0,Pipilo erythrophthalmus,Eastern Towhee,0.6960,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.9330,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.8686,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
294.0,297.0,Pipilo erythrophthalmus,Eastern Towhee,0.9637,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.9355,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
300.0,303.0,Pipilo erythrophthalmus,Eastern Towhee,0.2968,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
303.0,306.0,Pipilo erythrophthalmus,Eastern Towhee,0.4558,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
306.0,309.0,Pipilo erythrophthalmus,Eastern Towhee,0.9477,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
309.0,312.0,Pipilo erythrophthalmus,Eastern Towhee,0.5707,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
315.0,318.0,Cardinalis cardinalis,Northern Cardinal,0.6887,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
318.0,321.0,Pipilo erythrophthalmus,Eastern Towhee,0.9673,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
321.0,324.0,Pipilo erythrophthalmus,Eastern Towhee,0.3150,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
324.0,327.0,Pipilo erythrophthalmus,Eastern Towhee,0.8885,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
327.0,330.0,Pipilo erythrophthalmus,Eastern Towhee,0.9488,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
333.0,336.0,Pipilo erythrophthalmus,Eastern Towhee,0.7910,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
339.0,342.0,Pipilo erythrophthalmus,Eastern Towhee,0.9392,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
342.0,345.0,Pipilo erythrophthalmus,Eastern Towhee,0.9382,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
345.0,348.0,Pipilo erythrophthalmus,Eastern Towhee,0.6265,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
348.0,351.0,Pipilo erythrophthalmus,Eastern Towhee,0.7345,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
351.0,354.0,Pipilo erythrophthalmus,Eastern Towhee,0.8009,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
354.0,357.0,Pipilo erythrophthalmus,Eastern Towhee,0.7100,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
357.0,360.0,Pipilo erythrophthalmus,Eastern Towhee,0.9606,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
360.0,363.0,Pipilo erythrophthalmus,Eastern Towhee,0.9316,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
360.0,363.0,Corvus brachyrhynchos,American Crow,0.5726,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
363.0,366.0,Pipilo erythrophthalmus,Eastern Towhee,0.9726,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
366.0,369.0,Pipilo erythrophthalmus,Eastern Towhee,0.9837,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
369.0,372.0,Pipilo erythrophthalmus,Eastern Towhee,0.9807,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
372.0,375.0,Pipilo erythrophthalmus,Eastern Towhee,0.8397,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
375.0,378.0,Pipilo erythrophthalmus,Eastern Towhee,0.8302,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
378.0,381.0,Pipilo erythrophthalmus,Eastern Towhee,0.8193,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
381.0,384.0,Pipilo erythrophthalmus,Eastern Towhee,0.9158,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
393.0,396.0,Pipilo erythrophthalmus,Eastern Towhee,0.4165,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
396.0,399.0,Pipilo erythrophthalmus,Eastern Towhee,0.4767,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
399.0,402.0,Pipilo erythrophthalmus,Eastern Towhee,0.6208,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
402.0,405.0,Pipilo erythrophthalmus,Eastern Towhee,0.6630,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
405.0,408.0,Pipilo erythrophthalmus,Eastern Towhee,0.7233,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
408.0,411.0,Pipilo erythrophthalmus,Eastern Towhee,0.9444,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
411.0,414.0,Pipilo erythrophthalmus,Eastern Towhee,0.8213,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
414.0,417.0,Vireo flavifrons,Yellow-throated Vireo,0.7802,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
417.0,420.0,Pipilo erythrophthalmus,Eastern Towhee,0.8898,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
423.0,426.0,Pipilo erythrophthalmus,Eastern Towhee,0.9865,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
429.0,432.0,Pipilo erythrophthalmus,Eastern Towhee,0.9532,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
432.0,435.0,Pipilo erythrophthalmus,Eastern Towhee,0.6929,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
435.0,438.0,Pipilo erythrophthalmus,Eastern Towhee,0.5167,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
438.0,441.0,Pipilo erythrophthalmus,Eastern Towhee,0.9394,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
441.0,444.0,Pipilo erythrophthalmus,Eastern Towhee,0.9655,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
444.0,447.0,Pipilo erythrophthalmus,Eastern Towhee,0.9540,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
447.0,450.0,Pipilo erythrophthalmus,Eastern Towhee,0.9239,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
450.0,453.0,Pipilo erythrophthalmus,Eastern Towhee,0.6359,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
453.0,456.0,Pipilo erythrophthalmus,Eastern Towhee,0.7264,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
456.0,459.0,Pipilo erythrophthalmus,Eastern Towhee,0.2878,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
462.0,465.0,Pipilo erythrophthalmus,Eastern Towhee,0.5676,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
471.0,474.0,Pipilo erythrophthalmus,Eastern Towhee,0.4146,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
474.0,477.0,Pipilo erythrophthalmus,Eastern Towhee,0.3574,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
483.0,486.0,Pipilo erythrophthalmus,Eastern Towhee,0.7166,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
489.0,492.0,Pipilo erythrophthalmus,Eastern Towhee,0.8258,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
492.0,495.0,Pipilo erythrophthalmus,Eastern Towhee,0.8560,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
495.0,498.0,Pipilo erythrophthalmus,Eastern Towhee,0.7786,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
498.0,501.0,Pipilo erythrophthalmus,Eastern Towhee,0.9251,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
507.0,510.0,Pipilo erythrophthalmus,Eastern Towhee,0.4015,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
597.0,600.0,Pipilo erythrophthalmus,Eastern Towhee,0.6418,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
600.0,603.0,Pipilo erythrophthalmus,Eastern Towhee,0.2657,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
618.0,621.0,Pipilo erythrophthalmus,Eastern Towhee,0.4549,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
630.0,633.0,Pipilo erythrophthalmus,Eastern Towhee,0.6196,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
636.0,639.0,Pipilo erythrophthalmus,Eastern Towhee,0.5783,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
645.0,648.0,Pipilo erythrophthalmus,Eastern Towhee,0.5803,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_054300.wav
