Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9989,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9919,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9970,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9754,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9930,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9807,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.8218,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9861,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.5399,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9332,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9927,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9967,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.8735,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9917,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9977,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9558,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9715,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.6095,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_042400.wav
