Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Strix varia,Barred Owl,0.3281,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
15.0,18.0,Strix varia,Barred Owl,0.4056,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
18.0,21.0,Strix varia,Barred Owl,0.2836,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
21.0,24.0,Strix varia,Barred Owl,0.8514,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
24.0,27.0,Strix varia,Barred Owl,0.7232,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
27.0,30.0,Strix varia,Barred Owl,0.3861,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
36.0,39.0,Strix varia,Barred Owl,0.3265,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
51.0,54.0,Strix varia,Barred Owl,0.2667,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
57.0,60.0,Strix varia,Barred Owl,0.2850,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
120.0,123.0,Strix varia,Barred Owl,0.3027,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_054400.wav
