Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Lithobates palustris,Pickerel Frog,0.3942,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.2789,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.3957,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.2793,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.2924,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.3192,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.3368,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.2620,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.4091,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.4400,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.5618,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
228.0,231.0,Lithobates palustris,Pickerel Frog,0.2792,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
231.0,234.0,Lithobates palustris,Pickerel Frog,0.3071,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_205200.wav
