Start (s),End (s),Scientific name,Common name,Confidence,File
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9441,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.3210,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9992,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9200,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.9545,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.7811,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.6473,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.3805,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.8731,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.7180,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
222.0,225.0,Antrostomus carolinensis,Chuck-will's-widow,0.4198,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
231.0,234.0,Antrostomus carolinensis,Chuck-will's-widow,0.9940,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.9978,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9770,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.8726,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.8990,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.8139,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260412_191500.wav
