Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.5264,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.7039,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
18.0,21.0,Lithobates palustris,Pickerel Frog,0.5718,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.2747,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.5256,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.2638,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
33.0,36.0,Lithobates palustris,Pickerel Frog,0.7432,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.4234,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.6903,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.3352,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.3043,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.3919,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
63.0,66.0,Lithobates palustris,Pickerel Frog,0.5437,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.5228,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.4469,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.5708,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.6760,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.3237,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.5531,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.4153,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.3688,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.7068,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.4634,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
159.0,162.0,Lithobates palustris,Pickerel Frog,0.4416,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
162.0,165.0,Lithobates palustris,Pickerel Frog,0.4533,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
189.0,192.0,Lithobates palustris,Pickerel Frog,0.4885,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
192.0,195.0,Lithobates palustris,Pickerel Frog,0.4921,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3354,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.5618,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.6325,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
213.0,216.0,Lithobates palustris,Pickerel Frog,0.7475,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.6858,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.2888,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.4614,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.7098,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.5144,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.6737,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.2864,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_190500.wav
