Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Setophaga pinus,Pine Warbler,0.9539,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.2886,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.7869,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.3105,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.3720,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.4660,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.6656,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.6484,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.5423,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.8595,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
114.0,117.0,Dryobates pubescens,Downy Woodpecker,0.2614,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.7197,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
141.0,144.0,Setophaga pinus,Pine Warbler,0.9055,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.9402,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.4906,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.9050,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
180.0,183.0,Setophaga pinus,Pine Warbler,0.9063,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
189.0,192.0,Setophaga pinus,Pine Warbler,0.8623,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
198.0,201.0,Setophaga pinus,Pine Warbler,0.8412,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
201.0,204.0,Setophaga pinus,Pine Warbler,0.9019,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
222.0,225.0,Setophaga pinus,Pine Warbler,0.9506,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
225.0,228.0,Setophaga pinus,Pine Warbler,0.5204,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.9692,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
234.0,237.0,Setophaga pinus,Pine Warbler,0.9059,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
243.0,246.0,Corvus brachyrhynchos,American Crow,0.9385,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
252.0,255.0,Corvus brachyrhynchos,American Crow,0.5527,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
264.0,267.0,Setophaga pinus,Pine Warbler,0.8471,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
276.0,279.0,Setophaga pinus,Pine Warbler,0.8755,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
285.0,288.0,Setophaga pinus,Pine Warbler,0.8743,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
294.0,297.0,Setophaga pinus,Pine Warbler,0.8917,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_174500.wav
