Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Strix varia,Barred Owl,0.4092,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
15.0,18.0,Strix varia,Barred Owl,0.2818,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
18.0,21.0,Strix varia,Barred Owl,0.3573,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
30.0,33.0,Strix varia,Barred Owl,0.4092,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
33.0,36.0,Strix varia,Barred Owl,0.3329,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
36.0,39.0,Strix varia,Barred Owl,0.4957,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
39.0,42.0,Strix varia,Barred Owl,0.5349,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
51.0,54.0,Strix varia,Barred Owl,0.3581,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
57.0,60.0,Strix varia,Barred Owl,0.5006,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
63.0,66.0,Strix varia,Barred Owl,0.8430,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
66.0,69.0,Strix varia,Barred Owl,0.7837,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
153.0,156.0,Engine,Engine,0.3793,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260324_200000.wav
