Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.3258,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.3846,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
15.0,18.0,Cardinalis cardinalis,Northern Cardinal,0.9647,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.9729,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
24.0,27.0,Cardinalis cardinalis,Northern Cardinal,0.7435,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
27.0,30.0,Cardinalis cardinalis,Northern Cardinal,0.6670,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
30.0,33.0,Cardinalis cardinalis,Northern Cardinal,0.9862,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.7997,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.9172,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.9077,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
48.0,51.0,Cardinalis cardinalis,Northern Cardinal,0.9657,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.4163,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.5042,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.9348,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.9569,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.5133,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.6421,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.9413,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
84.0,87.0,Setophaga pinus,Pine Warbler,0.5367,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.4075,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
165.0,168.0,Cardinalis cardinalis,Northern Cardinal,0.4464,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
174.0,177.0,Cardinalis cardinalis,Northern Cardinal,0.6062,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
183.0,186.0,Cardinalis cardinalis,Northern Cardinal,0.7010,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
192.0,195.0,Cardinalis cardinalis,Northern Cardinal,0.6137,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
204.0,207.0,Cardinalis cardinalis,Northern Cardinal,0.5304,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
213.0,216.0,Cardinalis cardinalis,Northern Cardinal,0.3546,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
234.0,237.0,Seiurus aurocapilla,Ovenbird,0.7533,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.4810,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.2803,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
270.0,273.0,Pipilo erythrophthalmus,Eastern Towhee,0.3266,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.2774,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
309.0,312.0,Pipilo erythrophthalmus,Eastern Towhee,0.5391,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
312.0,315.0,Seiurus aurocapilla,Ovenbird,0.7771,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
315.0,318.0,Pipilo erythrophthalmus,Eastern Towhee,0.2604,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
324.0,327.0,Pipilo erythrophthalmus,Eastern Towhee,0.6641,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
327.0,330.0,Pipilo erythrophthalmus,Eastern Towhee,0.2606,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
333.0,336.0,Pipilo erythrophthalmus,Eastern Towhee,0.7033,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_052000.wav
