Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Baeolophus bicolor,Tufted Titmouse,0.5440,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
36.0,39.0,Baeolophus bicolor,Tufted Titmouse,0.4732,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
45.0,48.0,Baeolophus bicolor,Tufted Titmouse,0.4186,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
54.0,57.0,Baeolophus bicolor,Tufted Titmouse,0.2515,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
66.0,69.0,Baeolophus bicolor,Tufted Titmouse,0.5619,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
78.0,81.0,Baeolophus bicolor,Tufted Titmouse,0.2524,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
93.0,96.0,Baeolophus bicolor,Tufted Titmouse,0.4596,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
99.0,102.0,Baeolophus bicolor,Tufted Titmouse,0.3108,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
105.0,108.0,Baeolophus bicolor,Tufted Titmouse,0.4270,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
111.0,114.0,Baeolophus bicolor,Tufted Titmouse,0.2653,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
117.0,120.0,Setophaga dominica,Yellow-throated Warbler,0.3575,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
117.0,120.0,Baeolophus bicolor,Tufted Titmouse,0.2987,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
258.0,261.0,Pipilo erythrophthalmus,Eastern Towhee,0.4377,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.2514,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
276.0,279.0,Pipilo erythrophthalmus,Eastern Towhee,0.2711,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_065302.wav
