Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.9180,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
6.0,9.0,Seiurus aurocapilla,Ovenbird,0.9882,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
18.0,21.0,Troglodytes aedon,House Wren,0.3142,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
27.0,30.0,Seiurus aurocapilla,Ovenbird,0.9574,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
30.0,33.0,Seiurus aurocapilla,Ovenbird,0.9519,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
36.0,39.0,Seiurus aurocapilla,Ovenbird,0.6961,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
72.0,75.0,Seiurus aurocapilla,Ovenbird,0.2590,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
108.0,111.0,Seiurus aurocapilla,Ovenbird,0.7267,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
129.0,132.0,Seiurus aurocapilla,Ovenbird,0.5554,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
147.0,150.0,Seiurus aurocapilla,Ovenbird,0.2695,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
168.0,171.0,Seiurus aurocapilla,Ovenbird,0.8741,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
171.0,174.0,Seiurus aurocapilla,Ovenbird,0.4751,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
186.0,189.0,Seiurus aurocapilla,Ovenbird,0.4798,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
189.0,192.0,Seiurus aurocapilla,Ovenbird,0.3963,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
213.0,216.0,Seiurus aurocapilla,Ovenbird,0.5326,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
234.0,237.0,Seiurus aurocapilla,Ovenbird,0.7428,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
249.0,252.0,Setophaga pinus,Pine Warbler,0.3528,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
255.0,258.0,Seiurus aurocapilla,Ovenbird,0.7321,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.9481,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
279.0,282.0,Seiurus aurocapilla,Ovenbird,0.7776,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260404_180900.wav
