Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Lithobates palustris,Pickerel Frog,0.2760,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.3470,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.2973,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.4598,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.2804,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.3631,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
72.0,75.0,Strix varia,Barred Owl,0.2592,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
96.0,99.0,Strix varia,Barred Owl,0.2739,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.2760,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
207.0,210.0,Lithobates palustris,Pickerel Frog,0.3373,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260331_000500.wav
