Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.3290,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
45.0,48.0,Strix varia,Barred Owl,0.3917,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
60.0,63.0,Strix varia,Barred Owl,0.3184,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
66.0,69.0,Strix varia,Barred Owl,0.2639,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
111.0,114.0,Strix varia,Barred Owl,0.2506,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
114.0,117.0,Strix varia,Barred Owl,0.4163,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.3498,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2625,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
138.0,141.0,Strix varia,Barred Owl,0.2517,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
150.0,153.0,Strix varia,Barred Owl,0.2805,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
153.0,156.0,Strix varia,Barred Owl,0.3357,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
165.0,168.0,Strix varia,Barred Owl,0.2845,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
195.0,198.0,Strix varia,Barred Owl,0.2912,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
216.0,219.0,Strix varia,Barred Owl,0.2517,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
219.0,222.0,Strix varia,Barred Owl,0.2754,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
228.0,231.0,Strix varia,Barred Owl,0.4025,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
231.0,234.0,Strix varia,Barred Owl,0.3576,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
243.0,246.0,Strix varia,Barred Owl,0.3159,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
261.0,264.0,Strix varia,Barred Owl,0.3779,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
273.0,276.0,Lithobates palustris,Pickerel Frog,0.3765,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_005200.wav
