Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.2939,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9614,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.8093,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.2958,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9089,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.8842,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.8605,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.6129,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.4374,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.5434,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.4284,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.8420,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9113,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.5404,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9861,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.3359,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.6681,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9436,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.2508,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9844,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260414_031600.wav
