Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Strix varia,Barred Owl,0.3862,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
27.0,30.0,Strix varia,Barred Owl,0.3789,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
39.0,42.0,Strix varia,Barred Owl,0.2837,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
45.0,48.0,Strix varia,Barred Owl,0.2692,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
51.0,54.0,Strix varia,Barred Owl,0.2859,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
54.0,57.0,Strix varia,Barred Owl,0.2504,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
57.0,60.0,Strix varia,Barred Owl,0.2996,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
60.0,63.0,Strix varia,Barred Owl,0.2643,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
63.0,66.0,Strix varia,Barred Owl,0.3179,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
66.0,69.0,Strix varia,Barred Owl,0.3466,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
75.0,78.0,Strix varia,Barred Owl,0.2716,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
87.0,90.0,Strix varia,Barred Owl,0.3657,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
102.0,105.0,Strix varia,Barred Owl,0.4293,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
111.0,114.0,Strix varia,Barred Owl,0.2756,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
117.0,120.0,Strix varia,Barred Owl,0.2913,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
120.0,123.0,Strix varia,Barred Owl,0.4144,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
141.0,144.0,Strix varia,Barred Owl,0.2598,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
159.0,162.0,Strix varia,Barred Owl,0.4299,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
165.0,168.0,Strix varia,Barred Owl,0.3800,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
177.0,180.0,Strix varia,Barred Owl,0.2845,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
234.0,237.0,Strix varia,Barred Owl,0.2953,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
255.0,258.0,Strix varia,Barred Owl,0.2532,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260307_184500.wav
