Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.4427,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.9637,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
9.0,12.0,Cardinalis cardinalis,Northern Cardinal,0.9407,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
12.0,15.0,Cardinalis cardinalis,Northern Cardinal,0.9826,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
15.0,18.0,Cardinalis cardinalis,Northern Cardinal,0.8996,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.8471,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.9902,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
24.0,27.0,Cardinalis cardinalis,Northern Cardinal,0.3981,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
27.0,30.0,Cardinalis cardinalis,Northern Cardinal,0.7862,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
30.0,33.0,Cardinalis cardinalis,Northern Cardinal,0.9891,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
54.0,57.0,Dryocopus pileatus,Pileated Woodpecker,0.6204,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.5795,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
60.0,63.0,Myiarchus crinitus,Great Crested Flycatcher,0.3439,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.2727,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.2622,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
75.0,78.0,Setophaga pinus,Pine Warbler,0.2961,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
81.0,84.0,Cardinalis cardinalis,Northern Cardinal,0.2992,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.4988,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.5949,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
111.0,114.0,Cardinalis cardinalis,Northern Cardinal,0.2561,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
114.0,117.0,Cardinalis cardinalis,Northern Cardinal,0.9763,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.5767,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
120.0,123.0,Cardinalis cardinalis,Northern Cardinal,0.9115,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
123.0,126.0,Cardinalis cardinalis,Northern Cardinal,0.8541,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
126.0,129.0,Cardinalis cardinalis,Northern Cardinal,0.8124,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
129.0,132.0,Cardinalis cardinalis,Northern Cardinal,0.9326,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
132.0,135.0,Cardinalis cardinalis,Northern Cardinal,0.9584,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
135.0,138.0,Cardinalis cardinalis,Northern Cardinal,0.4912,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
141.0,144.0,Cardinalis cardinalis,Northern Cardinal,0.9068,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
144.0,147.0,Cardinalis cardinalis,Northern Cardinal,0.6950,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.4538,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
150.0,153.0,Cardinalis cardinalis,Northern Cardinal,0.8270,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.9113,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
159.0,162.0,Cardinalis cardinalis,Northern Cardinal,0.9863,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
168.0,171.0,Cardinalis cardinalis,Northern Cardinal,0.8388,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
174.0,177.0,Cardinalis cardinalis,Northern Cardinal,0.4328,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
177.0,180.0,Cardinalis cardinalis,Northern Cardinal,0.4389,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
180.0,183.0,Cardinalis cardinalis,Northern Cardinal,0.4098,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
183.0,186.0,Cardinalis cardinalis,Northern Cardinal,0.7790,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
186.0,189.0,Cardinalis cardinalis,Northern Cardinal,0.7901,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
189.0,192.0,Cardinalis cardinalis,Northern Cardinal,0.7464,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
195.0,198.0,Cardinalis cardinalis,Northern Cardinal,0.4401,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
198.0,201.0,Cardinalis cardinalis,Northern Cardinal,0.3638,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
204.0,207.0,Cardinalis cardinalis,Northern Cardinal,0.3454,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
207.0,210.0,Cardinalis cardinalis,Northern Cardinal,0.2987,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
213.0,216.0,Cardinalis cardinalis,Northern Cardinal,0.2608,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
216.0,219.0,Cardinalis cardinalis,Northern Cardinal,0.3497,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
225.0,228.0,Cardinalis cardinalis,Northern Cardinal,0.5874,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
228.0,231.0,Cardinalis cardinalis,Northern Cardinal,0.6320,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.7161,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
234.0,237.0,Cardinalis cardinalis,Northern Cardinal,0.5043,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
237.0,240.0,Setophaga pinus,Pine Warbler,0.4073,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
240.0,243.0,Cardinalis cardinalis,Northern Cardinal,0.2796,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
243.0,246.0,Cardinalis cardinalis,Northern Cardinal,0.6346,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
246.0,249.0,Cardinalis cardinalis,Northern Cardinal,0.2879,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
252.0,255.0,Cardinalis cardinalis,Northern Cardinal,0.4499,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
258.0,261.0,Cardinalis cardinalis,Northern Cardinal,0.2694,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
261.0,264.0,Cardinalis cardinalis,Northern Cardinal,0.3113,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
264.0,267.0,Cardinalis cardinalis,Northern Cardinal,0.2755,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
267.0,270.0,Cardinalis cardinalis,Northern Cardinal,0.5413,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
270.0,273.0,Cardinalis cardinalis,Northern Cardinal,0.5217,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
273.0,276.0,Cardinalis cardinalis,Northern Cardinal,0.5184,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
276.0,279.0,Cardinalis cardinalis,Northern Cardinal,0.3152,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
279.0,282.0,Cardinalis cardinalis,Northern Cardinal,0.5556,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
282.0,285.0,Cardinalis cardinalis,Northern Cardinal,0.4974,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
285.0,288.0,Cardinalis cardinalis,Northern Cardinal,0.5176,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
294.0,297.0,Cardinalis cardinalis,Northern Cardinal,0.2508,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
303.0,306.0,Cardinalis cardinalis,Northern Cardinal,0.3685,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
309.0,312.0,Cardinalis cardinalis,Northern Cardinal,0.3582,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
312.0,315.0,Cardinalis cardinalis,Northern Cardinal,0.3293,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
318.0,321.0,Cardinalis cardinalis,Northern Cardinal,0.2694,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
321.0,324.0,Cardinalis cardinalis,Northern Cardinal,0.2638,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
324.0,327.0,Cardinalis cardinalis,Northern Cardinal,0.7836,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
327.0,330.0,Cardinalis cardinalis,Northern Cardinal,0.3689,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
330.0,333.0,Cardinalis cardinalis,Northern Cardinal,0.2961,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
339.0,342.0,Cardinalis cardinalis,Northern Cardinal,0.2728,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
342.0,345.0,Cardinalis cardinalis,Northern Cardinal,0.7112,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
348.0,351.0,Setophaga pinus,Pine Warbler,0.7390,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
351.0,354.0,Cardinalis cardinalis,Northern Cardinal,0.3088,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
354.0,357.0,Cardinalis cardinalis,Northern Cardinal,0.2676,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
360.0,363.0,Cardinalis cardinalis,Northern Cardinal,0.3259,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260325_054100.wav
