Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.9090,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.6293,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
9.0,12.0,Cardinalis cardinalis,Northern Cardinal,0.2978,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
12.0,15.0,Cardinalis cardinalis,Northern Cardinal,0.9611,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
15.0,18.0,Cardinalis cardinalis,Northern Cardinal,0.8661,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.5912,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
24.0,27.0,Cardinalis cardinalis,Northern Cardinal,0.8320,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
27.0,30.0,Cardinalis cardinalis,Northern Cardinal,0.9143,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.3695,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
33.0,36.0,Cardinalis cardinalis,Northern Cardinal,0.3514,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.9610,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
42.0,45.0,Cardinalis cardinalis,Northern Cardinal,0.2659,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.4286,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.6668,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.9863,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
60.0,63.0,Cardinalis cardinalis,Northern Cardinal,0.3209,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.2551,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.3781,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.9757,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.2748,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.7832,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.8874,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
93.0,96.0,Cardinalis cardinalis,Northern Cardinal,0.7753,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.7176,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
99.0,102.0,Cardinalis cardinalis,Northern Cardinal,0.3198,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.4801,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.9905,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
114.0,117.0,Cardinalis cardinalis,Northern Cardinal,0.4953,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.9669,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
120.0,123.0,Cardinalis cardinalis,Northern Cardinal,0.9749,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
129.0,132.0,Cardinalis cardinalis,Northern Cardinal,0.4713,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
135.0,138.0,Pipilo erythrophthalmus,Eastern Towhee,0.6007,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.5640,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
147.0,150.0,Setophaga pinus,Pine Warbler,0.2841,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
153.0,156.0,Setophaga pinus,Pine Warbler,0.2538,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.4762,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260410_051300.wav
