Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Setophaga pinus,Pine Warbler,0.3145,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
102.0,105.0,Baeolophus bicolor,Tufted Titmouse,0.3415,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
111.0,114.0,Baeolophus bicolor,Tufted Titmouse,0.5825,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.2605,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
135.0,138.0,Baeolophus bicolor,Tufted Titmouse,0.4969,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
165.0,168.0,Baeolophus bicolor,Tufted Titmouse,0.4931,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
198.0,201.0,Setophaga pinus,Pine Warbler,0.9534,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
201.0,204.0,Setophaga pinus,Pine Warbler,0.9504,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
204.0,207.0,Setophaga pinus,Pine Warbler,0.4331,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
207.0,210.0,Setophaga pinus,Pine Warbler,0.8901,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
225.0,228.0,Setophaga pinus,Pine Warbler,0.8754,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
231.0,234.0,Setophaga dominica,Yellow-throated Warbler,0.3738,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
237.0,240.0,Setophaga pinus,Pine Warbler,0.3539,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
255.0,258.0,Baeolophus bicolor,Tufted Titmouse,0.3373,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
267.0,270.0,Baeolophus bicolor,Tufted Titmouse,0.3048,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
273.0,276.0,Setophaga pinus,Pine Warbler,0.3860,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
276.0,279.0,Setophaga pinus,Pine Warbler,0.2944,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
288.0,291.0,Setophaga pinus,Pine Warbler,0.3620,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260315_075102.wav
