Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Corvus brachyrhynchos,American Crow,0.4712,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.5074,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.5416,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.3831,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.4693,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.5917,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
186.0,189.0,Corvus brachyrhynchos,American Crow,0.3561,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
189.0,192.0,Corvus brachyrhynchos,American Crow,0.4645,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
195.0,198.0,Corvus brachyrhynchos,American Crow,0.3431,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.8238,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
201.0,204.0,Corvus brachyrhynchos,American Crow,0.3159,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
207.0,210.0,Corvus brachyrhynchos,American Crow,0.2643,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
210.0,213.0,Corvus brachyrhynchos,American Crow,0.2904,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.2881,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
216.0,219.0,Corvus brachyrhynchos,American Crow,0.3600,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
219.0,222.0,Corvus brachyrhynchos,American Crow,0.8206,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
222.0,225.0,Corvus brachyrhynchos,American Crow,0.6493,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
225.0,228.0,Corvus brachyrhynchos,American Crow,0.4331,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
228.0,231.0,Corvus brachyrhynchos,American Crow,0.8402,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
231.0,234.0,Corvus brachyrhynchos,American Crow,0.4401,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
234.0,237.0,Corvus brachyrhynchos,American Crow,0.5379,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.5576,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.8331,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
249.0,252.0,Corvus brachyrhynchos,American Crow,0.3080,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
252.0,255.0,Corvus brachyrhynchos,American Crow,0.5846,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
297.0,300.0,Corvus brachyrhynchos,American Crow,0.6356,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260306_174400.wav
