Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.8589,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.6387,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.7535,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.8108,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.7090,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.3386,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.8743,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.3816,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.7567,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.9511,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.9813,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.7864,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.6131,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.6711,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.7605,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.3545,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.4912,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.4828,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
75.0,78.0,Corvus brachyrhynchos,American Crow,0.5397,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.6209,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.7474,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.7340,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
102.0,105.0,Corvus brachyrhynchos,American Crow,0.4219,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.6549,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
120.0,123.0,Corvus brachyrhynchos,American Crow,0.6576,D:\Bird_Anuran_ARUs\IF10\SMM2-26_20260305_060900.wav
