Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Engine,Engine,0.3558,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.5854,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
27.0,30.0,Zonotrichia albicollis,White-throated Sparrow,0.3873,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.4465,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
156.0,159.0,Sturnella magna,Eastern Meadowlark,0.3628,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.9187,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.9790,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
177.0,180.0,Zonotrichia albicollis,White-throated Sparrow,0.4200,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
180.0,183.0,Sturnella magna,Eastern Meadowlark,0.2550,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
189.0,192.0,Zonotrichia albicollis,White-throated Sparrow,0.6399,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
201.0,204.0,Zonotrichia albicollis,White-throated Sparrow,0.2900,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
207.0,210.0,Sturnella magna,Eastern Meadowlark,0.8639,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
213.0,216.0,Zonotrichia albicollis,White-throated Sparrow,0.6474,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
228.0,231.0,Sturnella magna,Eastern Meadowlark,0.9810,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
285.0,288.0,Zonotrichia albicollis,White-throated Sparrow,0.2966,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260326_180100.wav
