Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.9596,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.4619,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.8536,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.6717,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.7650,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
63.0,66.0,Sturnella magna,Eastern Meadowlark,0.3460,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
72.0,75.0,Sturnella magna,Eastern Meadowlark,0.4228,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
81.0,84.0,Sturnella magna,Eastern Meadowlark,0.2931,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.2934,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.9779,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
96.0,99.0,Sturnella magna,Eastern Meadowlark,0.9308,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.8254,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.9759,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.6257,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
195.0,198.0,Sturnella magna,Eastern Meadowlark,0.5173,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260426_182700.wav
