Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Lithobates palustris,Pickerel Frog,0.2525,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.2702,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.3841,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.2896,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.3585,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.6974,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.5995,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
210.0,213.0,Lithobates palustris,Pickerel Frog,0.3727,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.6903,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
267.0,270.0,Lithobates palustris,Pickerel Frog,0.2985,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.8092,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.5822,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.3036,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.5167,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260316_215300.wav
