Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Dryobates pubescens,Downy Woodpecker,0.4320,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
15.0,18.0,Dryobates pubescens,Downy Woodpecker,0.3797,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
141.0,144.0,Engine,Engine,0.6468,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
144.0,147.0,Engine,Engine,0.2548,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
150.0,153.0,Dryobates pubescens,Downy Woodpecker,0.6966,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
153.0,156.0,Engine,Engine,0.5855,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
156.0,159.0,Engine,Engine,0.3329,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
210.0,213.0,Baeolophus bicolor,Tufted Titmouse,0.2760,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
252.0,255.0,Engine,Engine,0.2576,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
258.0,261.0,Engine,Engine,0.2929,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
291.0,294.0,Engine,Engine,0.4852,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_021000.wav
