Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Charadrius vociferus,Killdeer,0.7518,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
18.0,21.0,Charadrius vociferus,Killdeer,0.6803,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
72.0,75.0,Dryocopus pileatus,Pileated Woodpecker,0.3435,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
75.0,78.0,Dryocopus pileatus,Pileated Woodpecker,0.2552,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
78.0,81.0,Mimus polyglottos,Northern Mockingbird,0.3783,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
81.0,84.0,Mimus polyglottos,Northern Mockingbird,0.6496,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
213.0,216.0,Cardinalis cardinalis,Northern Cardinal,0.2555,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
282.0,285.0,Mimus polyglottos,Northern Mockingbird,0.3786,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
285.0,288.0,Mimus polyglottos,Northern Mockingbird,0.2788,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
291.0,294.0,Cardinalis cardinalis,Northern Cardinal,0.5377,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_002900.wav
