Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Engine,Engine,0.3598,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
24.0,27.0,Engine,Engine,0.5137,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
36.0,39.0,Engine,Engine,0.3390,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
66.0,69.0,Engine,Engine,0.6414,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
69.0,72.0,Engine,Engine,0.3582,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
78.0,81.0,Engine,Engine,0.2936,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
120.0,123.0,Engine,Engine,0.4158,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
138.0,141.0,Engine,Engine,0.4004,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
189.0,192.0,Engine,Engine,0.2957,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
192.0,195.0,Engine,Engine,0.5347,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
195.0,198.0,Engine,Engine,0.3476,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
198.0,201.0,Engine,Engine,0.8792,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
204.0,207.0,Engine,Engine,0.3218,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
210.0,213.0,Engine,Engine,0.3506,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
213.0,216.0,Engine,Engine,0.2621,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
219.0,222.0,Engine,Engine,0.4720,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
276.0,279.0,Engine,Engine,0.2693,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
285.0,288.0,Engine,Engine,0.7858,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260331_050500.wav
