Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Lithobates palustris,Pickerel Frog,0.4806,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.5639,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.4008,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.2760,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.3120,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.4744,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.3915,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.4193,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
159.0,162.0,Lithobates palustris,Pickerel Frog,0.4666,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.5157,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
168.0,171.0,Lithobates palustris,Pickerel Frog,0.3752,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.4217,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
222.0,225.0,Lithobates palustris,Pickerel Frog,0.4441,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.4396,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.4921,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.5286,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.3367,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.3580,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260311_024800.wav
