Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Engine,Engine,0.4107,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
9.0,12.0,Engine,Engine,0.2660,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
12.0,15.0,Engine,Engine,0.3979,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
15.0,18.0,Engine,Engine,0.4268,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
24.0,27.0,Engine,Engine,0.4685,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
45.0,48.0,Engine,Engine,0.3097,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
63.0,66.0,Engine,Engine,0.2834,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
66.0,69.0,Engine,Engine,0.3110,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
72.0,75.0,Engine,Engine,0.3089,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
75.0,78.0,Engine,Engine,0.3897,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
81.0,84.0,Engine,Engine,0.3834,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
84.0,87.0,Engine,Engine,0.4921,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
96.0,99.0,Engine,Engine,0.2733,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
99.0,102.0,Engine,Engine,0.3796,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
117.0,120.0,Human vocal,Human vocal,0.3302,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
120.0,123.0,Human vocal,Human vocal,0.6265,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
120.0,123.0,Engine,Engine,0.5991,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
123.0,126.0,Engine,Engine,0.3849,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
144.0,147.0,Engine,Engine,0.5840,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
147.0,150.0,Engine,Engine,0.5824,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
147.0,150.0,Human vocal,Human vocal,0.2749,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
153.0,156.0,Engine,Engine,0.4749,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
156.0,159.0,Engine,Engine,0.5161,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
159.0,162.0,Engine,Engine,0.5677,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
162.0,165.0,Engine,Engine,0.3161,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
168.0,171.0,Engine,Engine,0.4332,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
174.0,177.0,Engine,Engine,0.2772,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
177.0,180.0,Engine,Engine,0.4407,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
180.0,183.0,Engine,Engine,0.5347,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
189.0,192.0,Engine,Engine,0.4019,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
198.0,201.0,Engine,Engine,0.3115,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
219.0,222.0,Engine,Engine,0.3097,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
225.0,228.0,Engine,Engine,0.3989,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
231.0,234.0,Engine,Engine,0.2539,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
234.0,237.0,Engine,Engine,0.6645,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
261.0,264.0,Engine,Engine,0.3505,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260329_190400.wav
