Start (s),End (s),Scientific name,Common name,Confidence,File
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.5449,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
156.0,159.0,Pipilo erythrophthalmus,Eastern Towhee,0.7812,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
165.0,168.0,Pipilo erythrophthalmus,Eastern Towhee,0.6539,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
174.0,177.0,Pipilo erythrophthalmus,Eastern Towhee,0.5205,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
177.0,180.0,Pipilo erythrophthalmus,Eastern Towhee,0.3728,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
180.0,183.0,Pipilo erythrophthalmus,Eastern Towhee,0.7101,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
183.0,186.0,Pipilo erythrophthalmus,Eastern Towhee,0.4665,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.3975,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.2505,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
204.0,207.0,Pipilo erythrophthalmus,Eastern Towhee,0.3514,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.3818,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260313_055000.wav
