Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Engine,Engine,0.4923,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
51.0,54.0,Engine,Engine,0.3539,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
138.0,141.0,Engine,Engine,0.3144,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
168.0,171.0,Engine,Engine,0.2704,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
177.0,180.0,Engine,Engine,0.2882,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
180.0,183.0,Engine,Engine,0.7913,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
234.0,237.0,Engine,Engine,0.3230,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
249.0,252.0,Engine,Engine,0.3670,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
267.0,270.0,Engine,Engine,0.5052,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
285.0,288.0,Engine,Engine,0.2957,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260428_202900.wav
