Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Strix varia,Barred Owl,0.4784,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
24.0,27.0,Engine,Engine,0.3831,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
57.0,60.0,Engine,Engine,0.4553,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
60.0,63.0,Engine,Engine,0.5138,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
63.0,66.0,Engine,Engine,0.2821,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
69.0,72.0,Engine,Engine,0.3106,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
78.0,81.0,Engine,Engine,0.6343,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
126.0,129.0,Engine,Engine,0.2916,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
138.0,141.0,Engine,Engine,0.2693,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
159.0,162.0,Strix varia,Barred Owl,0.2557,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
162.0,165.0,Strix varia,Barred Owl,0.6297,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
165.0,168.0,Engine,Engine,0.2627,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
174.0,177.0,Engine,Engine,0.4057,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
192.0,195.0,Strix varia,Barred Owl,0.4477,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
237.0,240.0,Strix varia,Barred Owl,0.2558,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260406_201000.wav
