Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Engine,Engine,0.3347,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
6.0,9.0,Engine,Engine,0.4647,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
57.0,60.0,Engine,Engine,0.3153,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
60.0,63.0,Engine,Engine,0.3353,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
63.0,66.0,Engine,Engine,0.2812,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
66.0,69.0,Engine,Engine,0.4573,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
69.0,72.0,Engine,Engine,0.7256,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
72.0,75.0,Engine,Engine,0.3889,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
78.0,81.0,Engine,Engine,0.4751,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
165.0,168.0,Engine,Engine,0.2674,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
168.0,171.0,Engine,Engine,0.3009,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
207.0,210.0,Engine,Engine,0.3386,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
225.0,228.0,Engine,Engine,0.2646,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
234.0,237.0,Engine,Engine,0.5881,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
237.0,240.0,Engine,Engine,0.7456,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
246.0,249.0,Engine,Engine,0.2896,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
249.0,252.0,Engine,Engine,0.3134,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
255.0,258.0,Engine,Engine,0.2876,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
264.0,267.0,Engine,Engine,0.4219,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
267.0,270.0,Engine,Engine,0.7104,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
270.0,273.0,Engine,Engine,0.7047,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
273.0,276.0,Engine,Engine,0.2930,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
288.0,291.0,Engine,Engine,0.3443,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
294.0,297.0,Engine,Engine,0.4916,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
297.0,300.0,Engine,Engine,0.3804,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260411_001400.wav
