Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Passerina cyanea,Indigo Bunting,0.6737,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.3100,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.4149,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.3105,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
33.0,36.0,Passerina cyanea,Indigo Bunting,0.2661,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
48.0,51.0,Passerina cyanea,Indigo Bunting,0.8618,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.8229,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
180.0,183.0,Passerina cyanea,Indigo Bunting,0.6577,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
216.0,219.0,Sturnella magna,Eastern Meadowlark,0.6495,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
219.0,222.0,Setophaga dominica,Yellow-throated Warbler,0.3250,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
297.0,300.0,Passerina caerulea,Blue Grosbeak,0.3621,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
330.0,333.0,Spizella passerina,Chipping Sparrow,0.8925,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
333.0,336.0,Spizella passerina,Chipping Sparrow,0.7364,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
339.0,342.0,Sturnella magna,Eastern Meadowlark,0.5683,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
444.0,447.0,Passerina cyanea,Indigo Bunting,0.5817,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
444.0,447.0,Spinus tristis,American Goldfinch,0.2674,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
447.0,450.0,Passerina cyanea,Indigo Bunting,0.4915,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
528.0,531.0,Baeolophus bicolor,Tufted Titmouse,0.4078,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260429_055502.wav
