Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Engine,Engine,0.2854,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
138.0,141.0,Engine,Engine,0.4856,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
141.0,144.0,Engine,Engine,0.5951,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
144.0,147.0,Engine,Engine,0.5494,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
147.0,150.0,Engine,Engine,0.2745,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
183.0,186.0,Engine,Engine,0.6280,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
186.0,189.0,Engine,Engine,0.3607,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
192.0,195.0,Engine,Engine,0.2745,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
252.0,255.0,Engine,Engine,0.6547,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
255.0,258.0,Engine,Engine,0.2573,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
264.0,267.0,Engine,Engine,0.4323,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260327_040100.wav
