Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Engine,Engine,0.4694,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
33.0,36.0,Engine,Engine,0.3133,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
51.0,54.0,Engine,Engine,0.2514,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
78.0,81.0,Engine,Engine,0.4177,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
90.0,93.0,Engine,Engine,0.2899,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
153.0,156.0,Engine,Engine,0.2710,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
186.0,189.0,Engine,Engine,0.2724,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
192.0,195.0,Engine,Engine,0.3133,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
201.0,204.0,Engine,Engine,0.3258,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
204.0,207.0,Engine,Engine,0.6682,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
207.0,210.0,Engine,Engine,0.7867,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
210.0,213.0,Engine,Engine,0.5858,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
213.0,216.0,Engine,Engine,0.3281,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
216.0,219.0,Engine,Engine,0.6449,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
219.0,222.0,Engine,Engine,0.4081,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
222.0,225.0,Engine,Engine,0.7654,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
225.0,228.0,Engine,Engine,0.4297,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
228.0,231.0,Engine,Engine,0.3279,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
240.0,243.0,Engine,Engine,0.3633,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260404_040800.wav
