Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Lithobates palustris,Pickerel Frog,0.4698,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.3496,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
42.0,45.0,Pseudacris crucifer,Spring Peeper,0.3236,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.2749,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
66.0,69.0,Engine,Engine,0.3140,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
93.0,96.0,Engine,Engine,0.2754,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
99.0,102.0,Engine,Engine,0.4035,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
111.0,114.0,Engine,Engine,0.3480,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2552,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
177.0,180.0,Engine,Engine,0.2693,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.3115,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
228.0,231.0,Lithobates palustris,Pickerel Frog,0.3752,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
231.0,234.0,Lithobates palustris,Pickerel Frog,0.4961,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.3387,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.3350,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.6243,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.3840,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
249.0,252.0,Pseudacris crucifer,Spring Peeper,0.3726,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.5453,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.8491,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.4798,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
258.0,261.0,Pseudacris crucifer,Spring Peeper,0.3740,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3038,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
261.0,264.0,Pseudacris crucifer,Spring Peeper,0.3018,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
270.0,273.0,Pseudacris crucifer,Spring Peeper,0.2536,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260310_024700.wav
