Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Engine,Engine,0.2701,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
45.0,48.0,Engine,Engine,0.4752,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
141.0,144.0,Engine,Engine,0.5117,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
144.0,147.0,Engine,Engine,0.3302,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
147.0,150.0,Engine,Engine,0.5025,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
156.0,159.0,Engine,Engine,0.3782,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
183.0,186.0,Engine,Engine,0.5062,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
225.0,228.0,Engine,Engine,0.4507,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
270.0,273.0,Engine,Engine,0.2591,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
285.0,288.0,Engine,Engine,0.3010,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260407_031000.wav
