Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Zonotrichia albicollis,White-throated Sparrow,0.7255,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
57.0,60.0,Zonotrichia albicollis,White-throated Sparrow,0.5845,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
60.0,63.0,Zonotrichia albicollis,White-throated Sparrow,0.4024,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
69.0,72.0,Zonotrichia albicollis,White-throated Sparrow,0.2563,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
87.0,90.0,Zonotrichia albicollis,White-throated Sparrow,0.5989,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
102.0,105.0,Zonotrichia albicollis,White-throated Sparrow,0.3452,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
195.0,198.0,Sturnella magna,Eastern Meadowlark,0.6679,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
201.0,204.0,Sturnella magna,Eastern Meadowlark,0.5143,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
228.0,231.0,Sturnella magna,Eastern Meadowlark,0.6940,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
240.0,243.0,Sturnella magna,Eastern Meadowlark,0.4643,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
255.0,258.0,Sturnella magna,Eastern Meadowlark,0.3754,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
270.0,273.0,Sturnella magna,Eastern Meadowlark,0.8230,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
279.0,282.0,Sturnella magna,Eastern Meadowlark,0.6806,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
294.0,297.0,Sturnella magna,Eastern Meadowlark,0.2732,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260408_181200.wav
