Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.4068,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
3.0,6.0,Strix varia,Barred Owl,0.9791,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
6.0,9.0,Strix varia,Barred Owl,0.9689,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
9.0,12.0,Strix varia,Barred Owl,0.3681,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
12.0,15.0,Strix varia,Barred Owl,0.3133,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
15.0,18.0,Strix varia,Barred Owl,0.9892,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
24.0,27.0,Strix varia,Barred Owl,0.4756,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
27.0,30.0,Strix varia,Barred Owl,0.8610,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
30.0,33.0,Strix varia,Barred Owl,0.5748,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
33.0,36.0,Strix varia,Barred Owl,0.8500,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
36.0,39.0,Strix varia,Barred Owl,0.6602,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
90.0,93.0,Strix varia,Barred Owl,0.5603,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
96.0,99.0,Strix varia,Barred Owl,0.4050,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
111.0,114.0,Strix varia,Barred Owl,0.6134,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
138.0,141.0,Strix varia,Barred Owl,0.7898,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
144.0,147.0,Strix varia,Barred Owl,0.3788,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
147.0,150.0,Strix varia,Barred Owl,0.3302,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
153.0,156.0,Strix varia,Barred Owl,0.4188,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
159.0,162.0,Strix varia,Barred Owl,0.2838,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
168.0,171.0,Strix varia,Barred Owl,0.4840,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
225.0,228.0,Strix varia,Barred Owl,0.3261,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
249.0,252.0,Strix varia,Barred Owl,0.4883,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
252.0,255.0,Strix varia,Barred Owl,0.3936,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
273.0,276.0,Strix varia,Barred Owl,0.3607,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260324_190000.wav
