Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Seiurus aurocapilla,Ovenbird,0.4202,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.2787,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
90.0,93.0,Seiurus aurocapilla,Ovenbird,0.9270,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
93.0,96.0,Seiurus aurocapilla,Ovenbird,0.6748,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
111.0,114.0,Seiurus aurocapilla,Ovenbird,0.4041,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
114.0,117.0,Seiurus aurocapilla,Ovenbird,0.6306,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
117.0,120.0,Seiurus aurocapilla,Ovenbird,0.8184,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
138.0,141.0,Seiurus aurocapilla,Ovenbird,0.9247,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
159.0,162.0,Seiurus aurocapilla,Ovenbird,0.9429,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
162.0,165.0,Seiurus aurocapilla,Ovenbird,0.8500,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
180.0,183.0,Seiurus aurocapilla,Ovenbird,0.9189,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
204.0,207.0,Seiurus aurocapilla,Ovenbird,0.9410,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
225.0,228.0,Seiurus aurocapilla,Ovenbird,0.6935,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
228.0,231.0,Seiurus aurocapilla,Ovenbird,0.8200,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
237.0,240.0,Seiurus aurocapilla,Ovenbird,0.9525,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
240.0,243.0,Seiurus aurocapilla,Ovenbird,0.9408,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
249.0,252.0,Seiurus aurocapilla,Ovenbird,0.9506,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
252.0,255.0,Seiurus aurocapilla,Ovenbird,0.8700,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.9787,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
261.0,264.0,Seiurus aurocapilla,Ovenbird,0.7728,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
273.0,276.0,Seiurus aurocapilla,Ovenbird,0.8817,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
276.0,279.0,Seiurus aurocapilla,Ovenbird,0.8535,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
279.0,282.0,Seiurus aurocapilla,Ovenbird,0.4510,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_181800.wav
