Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Corvus brachyrhynchos,American Crow,0.2718,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.3291,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.5144,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.5027,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.7830,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.5800,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.4166,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.4181,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.3634,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.5806,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.4373,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.6229,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.6968,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.6009,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.4931,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.5932,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
96.0,99.0,Corvus brachyrhynchos,American Crow,0.3948,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.4489,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.8065,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.5647,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.6073,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
126.0,129.0,Corvus brachyrhynchos,American Crow,0.5098,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
132.0,135.0,Corvus brachyrhynchos,American Crow,0.5330,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.7125,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.4830,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.3763,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
153.0,156.0,Corvus brachyrhynchos,American Crow,0.5255,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.2975,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
162.0,165.0,Corvus brachyrhynchos,American Crow,0.5242,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.6190,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.7574,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.4288,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.5122,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.2791,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
201.0,204.0,Corvus brachyrhynchos,American Crow,0.4561,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
207.0,210.0,Corvus brachyrhynchos,American Crow,0.4651,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
210.0,213.0,Corvus brachyrhynchos,American Crow,0.6782,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.6255,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
216.0,219.0,Corvus brachyrhynchos,American Crow,0.4112,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
219.0,222.0,Corvus brachyrhynchos,American Crow,0.8021,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
222.0,225.0,Corvus brachyrhynchos,American Crow,0.4954,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
228.0,231.0,Corvus brachyrhynchos,American Crow,0.5180,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
231.0,234.0,Corvus brachyrhynchos,American Crow,0.4064,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
234.0,237.0,Corvus brachyrhynchos,American Crow,0.6786,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.7466,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.3912,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
246.0,249.0,Corvus brachyrhynchos,American Crow,0.5951,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
255.0,258.0,Corvus brachyrhynchos,American Crow,0.5001,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
258.0,261.0,Corvus brachyrhynchos,American Crow,0.5509,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
264.0,267.0,Corvus brachyrhynchos,American Crow,0.3529,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
276.0,279.0,Corvus brachyrhynchos,American Crow,0.3283,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
279.0,282.0,Corvus brachyrhynchos,American Crow,0.6360,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
285.0,288.0,Corvus brachyrhynchos,American Crow,0.3640,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
297.0,300.0,Corvus brachyrhynchos,American Crow,0.2572,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260302_061300.wav
