Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.7656,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.6246,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.7388,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9733,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.4531,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9010,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9379,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9388,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.7599,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.6948,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9171,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.8483,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9021,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.5656,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9379,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.6453,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_202500.wav
