Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Strix varia,Barred Owl,0.3043,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.3991,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
246.0,249.0,Antrostomus carolinensis,Chuck-will's-widow,0.7918,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.2655,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.6521,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
264.0,267.0,Corvus brachyrhynchos,American Crow,0.4245,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.9790,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.9845,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9230,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.6531,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260418_042000.wav
