Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Setophaga pinus,Pine Warbler,0.8506,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.4646,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.8744,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.6206,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.3292,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.8400,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.4805,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.6525,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.5542,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.4444,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.9356,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
108.0,111.0,Setophaga pinus,Pine Warbler,0.6147,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.5783,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
120.0,123.0,Setophaga pinus,Pine Warbler,0.8886,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.8975,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.4870,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
132.0,135.0,Setophaga pinus,Pine Warbler,0.8233,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
150.0,153.0,Setophaga pinus,Pine Warbler,0.3846,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
153.0,156.0,Setophaga pinus,Pine Warbler,0.3715,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
156.0,159.0,Pipilo erythrophthalmus,Eastern Towhee,0.7701,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.3545,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
192.0,195.0,Setophaga pinus,Pine Warbler,0.2665,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.7556,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
204.0,207.0,Setophaga pinus,Pine Warbler,0.3245,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
216.0,219.0,Setophaga pinus,Pine Warbler,0.7230,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
246.0,249.0,Setophaga pinus,Pine Warbler,0.8440,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
249.0,252.0,Setophaga pinus,Pine Warbler,0.8811,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
261.0,264.0,Setophaga pinus,Pine Warbler,0.8069,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
264.0,267.0,Setophaga pinus,Pine Warbler,0.8565,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.3097,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
276.0,279.0,Setophaga pinus,Pine Warbler,0.7987,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
291.0,294.0,Setophaga pinus,Pine Warbler,0.9545,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
294.0,297.0,Setophaga pinus,Pine Warbler,0.7831,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260309_174700.wav
