Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Zenaida macroura,Mourning Dove,0.3320,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.5081,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.6438,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
18.0,21.0,Zenaida macroura,Mourning Dove,0.7933,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
21.0,24.0,Zenaida macroura,Mourning Dove,0.4032,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.7521,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.9505,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
60.0,63.0,Cardinalis cardinalis,Northern Cardinal,0.8928,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.7050,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.7059,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.8170,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.4965,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.8884,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.3847,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
126.0,129.0,Dryobates villosus,Hairy Woodpecker,0.2775,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
141.0,144.0,Setophaga pinus,Pine Warbler,0.7213,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
156.0,159.0,Strix varia,Barred Owl,0.8646,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
159.0,162.0,Zenaida macroura,Mourning Dove,0.3424,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
171.0,174.0,Zenaida macroura,Mourning Dove,0.2755,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
186.0,189.0,Zenaida macroura,Mourning Dove,0.8426,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
201.0,204.0,Corvus brachyrhynchos,American Crow,0.3445,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
204.0,207.0,Dryobates villosus,Hairy Woodpecker,0.8538,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
207.0,210.0,Dryobates villosus,Hairy Woodpecker,0.3115,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
210.0,213.0,Dryobates villosus,Hairy Woodpecker,0.9300,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
213.0,216.0,Dryobates villosus,Hairy Woodpecker,0.8566,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
216.0,219.0,Dryobates villosus,Hairy Woodpecker,0.3393,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
219.0,222.0,Dryobates villosus,Hairy Woodpecker,0.3336,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
225.0,228.0,Zenaida macroura,Mourning Dove,0.4801,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
249.0,252.0,Corvus brachyrhynchos,American Crow,0.6904,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
252.0,255.0,Corvus brachyrhynchos,American Crow,0.2519,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
255.0,258.0,Corvus brachyrhynchos,American Crow,0.4651,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
258.0,261.0,Corvus brachyrhynchos,American Crow,0.4757,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
282.0,285.0,Zenaida macroura,Mourning Dove,0.7853,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
297.0,300.0,Zenaida macroura,Mourning Dove,0.2982,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260421_182300.wav
