Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.4767,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
9.0,12.0,Poecile carolinensis,Carolina Chickadee,0.5075,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
12.0,15.0,Poecile carolinensis,Carolina Chickadee,0.6937,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
15.0,18.0,Poecile carolinensis,Carolina Chickadee,0.7580,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
21.0,24.0,Seiurus aurocapilla,Ovenbird,0.4042,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
30.0,33.0,Seiurus aurocapilla,Ovenbird,0.3305,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
33.0,36.0,Molothrus ater,Brown-headed Cowbird,0.3291,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
39.0,42.0,Molothrus ater,Brown-headed Cowbird,0.7515,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
42.0,45.0,Seiurus aurocapilla,Ovenbird,0.6307,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
48.0,51.0,Molothrus ater,Brown-headed Cowbird,0.5053,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260412_071502.wav
