Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.9766,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.9528,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.4106,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.9831,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.9365,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.8722,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.5202,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.3005,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.6775,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.4772,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.3146,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
39.0,42.0,Seiurus aurocapilla,Ovenbird,0.8453,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.7545,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.9096,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.6232,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.6889,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.9271,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.8632,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.4174,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.9438,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.8757,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.2782,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
84.0,87.0,Corvus brachyrhynchos,American Crow,0.5394,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.3368,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.5389,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.4119,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.8583,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
105.0,108.0,Seiurus aurocapilla,Ovenbird,0.9380,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
105.0,108.0,Corvus brachyrhynchos,American Crow,0.7182,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.3074,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.7043,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.5324,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
135.0,138.0,Setophaga pinus,Pine Warbler,0.5713,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.4680,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
147.0,150.0,Setophaga pinus,Pine Warbler,0.8224,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.9172,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.6960,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
162.0,165.0,Setophaga pinus,Pine Warbler,0.5967,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.7222,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
207.0,210.0,Myiarchus crinitus,Great Crested Flycatcher,0.2514,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
216.0,219.0,Setophaga pinus,Pine Warbler,0.2813,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
225.0,228.0,Setophaga pinus,Pine Warbler,0.7301,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
228.0,231.0,Setophaga pinus,Pine Warbler,0.3136,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
234.0,237.0,Seiurus aurocapilla,Ovenbird,0.9474,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
261.0,264.0,Pipilo erythrophthalmus,Eastern Towhee,0.4790,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
264.0,267.0,Setophaga pinus,Pine Warbler,0.7511,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
273.0,276.0,Setophaga pinus,Pine Warbler,0.4517,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
282.0,285.0,Setophaga pinus,Pine Warbler,0.6827,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
285.0,288.0,Myiarchus crinitus,Great Crested Flycatcher,0.5092,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.6170,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.2828,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_182900.wav
