Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9278,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.3470,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9747,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.5755,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9920,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.8980,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
42.0,45.0,Meleagris gallopavo,Wild Turkey,0.3447,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9179,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
48.0,51.0,Strix varia,Barred Owl,0.4049,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
51.0,54.0,Meleagris gallopavo,Wild Turkey,0.5177,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9677,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9983,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9231,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.7323,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.9143,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9785,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9914,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.8573,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.5853,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9537,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9993,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.8975,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9709,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9747,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9874,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9163,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9882,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9908,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9756,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9961,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_042400.wav
