Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Myiarchus crinitus,Great Crested Flycatcher,0.2555,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
42.0,45.0,Myiarchus crinitus,Great Crested Flycatcher,0.2636,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
45.0,48.0,Myiarchus crinitus,Great Crested Flycatcher,0.2803,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
69.0,72.0,Myiarchus crinitus,Great Crested Flycatcher,0.3207,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
96.0,99.0,Dryobates pubescens,Downy Woodpecker,0.2529,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
117.0,120.0,Dryobates pubescens,Downy Woodpecker,0.2817,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
195.0,198.0,Pseudacris crucifer,Spring Peeper,0.3946,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
216.0,219.0,Dryobates pubescens,Downy Woodpecker,0.2768,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
261.0,264.0,Myiarchus crinitus,Great Crested Flycatcher,0.3031,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
267.0,270.0,Myiarchus crinitus,Great Crested Flycatcher,0.2939,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
273.0,276.0,Myiarchus crinitus,Great Crested Flycatcher,0.3713,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260305_044200.wav
