Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Engine,Engine,0.3950,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
9.0,12.0,Engine,Engine,0.6289,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
12.0,15.0,Engine,Engine,0.3527,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
27.0,30.0,Engine,Engine,0.2967,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
33.0,36.0,Engine,Engine,0.2711,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
36.0,39.0,Engine,Engine,0.2653,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
39.0,42.0,Engine,Engine,0.3091,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
48.0,51.0,Engine,Engine,0.4914,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
51.0,54.0,Engine,Engine,0.7403,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
54.0,57.0,Engine,Engine,0.2541,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
57.0,60.0,Engine,Engine,0.3028,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
60.0,63.0,Engine,Engine,0.3178,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
96.0,99.0,Engine,Engine,0.2917,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9629,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.9993,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9959,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.8902,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9612,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.3114,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.9686,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.9965,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.8988,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260415_191800.wav
