Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Corvus brachyrhynchos,American Crow,0.3712,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.3600,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
123.0,126.0,Seiurus aurocapilla,Ovenbird,0.4000,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
129.0,132.0,Corvus brachyrhynchos,American Crow,0.4252,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
132.0,135.0,Corvus brachyrhynchos,American Crow,0.4875,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.3011,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
201.0,204.0,Seiurus aurocapilla,Ovenbird,0.7341,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
204.0,207.0,Seiurus aurocapilla,Ovenbird,0.3017,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
252.0,255.0,Seiurus aurocapilla,Ovenbird,0.5819,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
291.0,294.0,Seiurus aurocapilla,Ovenbird,0.4705,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260413_181600.wav
