Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9894,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.8598,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9978,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9795,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9820,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9964,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9861,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9926,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9251,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9945,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9977,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9885,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9745,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9886,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9987,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9506,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9890,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9984,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9950,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9857,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9762,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.8657,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9922,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9809,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9806,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.9797,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9969,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9929,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9978,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9994,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9893,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9915,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.9966,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9746,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9645,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_012400.wav
