Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.5336,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6474,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.6124,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.3174,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.4384,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.4377,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.2625,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.3151,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.7445,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.7300,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.2845,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.4601,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.6822,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.4955,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.4289,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260325_064102.wav
