Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9909,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9799,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9711,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9922,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9823,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9915,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9925,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.8678,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.4444,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.2664,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.2724,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.3762,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.3487,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.3131,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.2574,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.7115,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.8789,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
96.0,99.0,Antrostomus vociferus,Eastern Whip-poor-will,0.6204,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.2649,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
99.0,102.0,Antrostomus vociferus,Eastern Whip-poor-will,0.4676,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.7571,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9004,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.2792,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
138.0,141.0,Cardinalis cardinalis,Northern Cardinal,0.5252,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.5358,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_042500.wav
