Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.5363,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.4040,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.2817,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.8085,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.3588,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.5100,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.2687,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.2965,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.6120,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.4601,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.2573,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.2974,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.9482,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.6607,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
75.0,78.0,Pipilo erythrophthalmus,Eastern Towhee,0.7484,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
78.0,81.0,Pipilo erythrophthalmus,Eastern Towhee,0.4790,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.9168,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.3657,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.4503,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.2672,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.4401,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.2587,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.9832,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
141.0,144.0,Setophaga pinus,Pine Warbler,0.9741,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260308_174600.wav
