Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Setophaga pinus,Pine Warbler,0.9773,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
9.0,12.0,Setophaga pinus,Pine Warbler,0.8933,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.8787,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.5444,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
36.0,39.0,Setophaga pinus,Pine Warbler,0.9765,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.8997,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.6448,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.9768,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
57.0,60.0,Setophaga pinus,Pine Warbler,0.8925,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.9081,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.2720,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.9120,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.8777,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
75.0,78.0,Setophaga pinus,Pine Warbler,0.9063,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.9643,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.9833,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
84.0,87.0,Setophaga pinus,Pine Warbler,0.8993,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.8448,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.9776,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.9555,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.9190,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
114.0,117.0,Setophaga pinus,Pine Warbler,0.9837,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_174500.wav
