Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.3735,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.5167,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.4290,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9826,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.2667,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9459,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9798,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9793,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9837,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9113,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.3204,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.8045,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.7782,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.6779,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.5316,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9445,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9863,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.8855,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.7610,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9965,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.6771,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.5224,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.9757,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.3392,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.8599,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.4029,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.6743,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.5805,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.7020,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.6924,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.3625,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.8569,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
279.0,282.0,Corvus ossifragus,Fish Crow,0.5206,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
285.0,288.0,Antrostomus carolinensis,Chuck-will's-widow,0.8072,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260428_192900.wav
