Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9096,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.8242,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.8299,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9553,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.6405,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9341,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.6174,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.8135,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9875,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9868,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9894,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9333,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9352,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.2521,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.3081,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.7795,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9465,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9168,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9501,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.7833,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.5342,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.8860,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9944,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.7895,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.3096,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9164,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9035,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
108.0,111.0,Strix varia,Barred Owl,0.2986,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.7720,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.3112,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.8874,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.6533,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.6524,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
144.0,147.0,Strix varia,Barred Owl,0.2768,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9703,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.9543,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.8244,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9866,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.9524,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9198,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.9789,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.8481,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9502,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9970,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.9991,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9945,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.9018,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.9940,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.9762,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.7541,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
204.0,207.0,Antrostomus carolinensis,Chuck-will's-widow,0.9457,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.7459,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
210.0,213.0,Antrostomus carolinensis,Chuck-will's-widow,0.9992,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.9937,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.4595,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.9828,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
222.0,225.0,Antrostomus carolinensis,Chuck-will's-widow,0.9488,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.9830,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.7662,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
231.0,234.0,Antrostomus carolinensis,Chuck-will's-widow,0.9006,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.9947,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9978,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.9489,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.9855,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
246.0,249.0,Antrostomus carolinensis,Chuck-will's-widow,0.9960,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.9941,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
252.0,255.0,Antrostomus carolinensis,Chuck-will's-widow,0.9883,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.9911,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.8712,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.9921,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.9895,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.7286,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.9965,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9942,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
276.0,279.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
276.0,279.0,Strix varia,Barred Owl,0.5253,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260423_192500.wav
