Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.3211,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.4094,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.5725,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.2605,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.3177,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.3122,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.3001,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.3113,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.7707,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.3205,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
138.0,141.0,Seiurus aurocapilla,Ovenbird,0.6615,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.2950,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.3563,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.8393,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
153.0,156.0,Corvus brachyrhynchos,American Crow,0.5323,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.4313,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.5501,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.2549,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
252.0,255.0,Corvus brachyrhynchos,American Crow,0.6264,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
255.0,258.0,Cardinalis cardinalis,Northern Cardinal,0.2647,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
264.0,267.0,Seiurus aurocapilla,Ovenbird,0.3854,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.4302,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260425_182600.wav
